cbrA ECK3682 JW5631 yidS ,F,N/A,3869377,3870441,F
dgoT ECK3683 JW585 yidT ,F,N/A,3870438,3871730,R
dgoD ECK3684 JW562 yidU ,F,N/A,3871850,3872998,R
dgoA ECK3685 JW5628 yidU ,F,N/A,3872995,3873612,R
dgoK ECK3686 JW3670 yidV ,F,N/A,3873596,3874474,R
dgoR ECK3687 JW5627 yidW ,T,Repressor,3874471,3875160,R
yidX ECK3688 JW5858 ,F,N/A,3875438,3876094,F
yidA ECK368 JW3674 ,F,N/A,3876140,3876952,R
yidB ECK360 JW3675 ,F,N/A,3877067,3877465,R
gyrB acrB Cou ECK361 himB hisU hopA,T,N/A,3877705,3880119,R
recF ECK362 JW3677 uvrF ,T,N/A,3880148,3881221,R
dnaN ECK363 JW3678 ,F,N/A,3881221,3882321,R
dnaA ECK364 hsm2 JW367 ,T,N/A,3882326,3883729,R
rpmH ECK365 JW3680 rimA ssaF ,F,N/A,3884336,3884476,F
rnpA ECK366 JW3681 ,F,N/A,3884493,3884852,F
yidD ECK367 JW3682 ,F,N/A,3884816,3885073,F
yidC ECK368 JW3683 ,F,N/A,3885076,3886722,F
mnmE ECK36 JW3684 thdF trmE ,F,N/A,3886828,3888192,F
tnaC ECK3700 JW3685 tnaL ,F,N/A,3888435,3888509,F
tnaA ECK3701 ind JW3686 ,F,N/A,3888730,3890145,F
tnaB ECK3702 JW561 JW5622 tnaP trpP ,F,N/A,3890236,3891483,F
mdtL ECK3703 JW3688 yidY ,F,N/A,3891615,3892790,F
yidZ ECK3704 JW368 ,T,Both,3892765,3893724,F
yieE ECK3705 JW360 ,F,N/A,3893881,3894630,F
chrR ECK3706 JW361 yieF ,F,N/A,3894652,3895218,F
adeP ECK3707 JW362 purP yieG ,F,N/A,3895272,3896609,R
yieH ECK3708 JW363 ,F,N/A,3896774,3897439,F
cbrB ECK370 JW364 yieI ,F,N/A,3897506,3897973,F
cbrC ECK3710 JW365 yieJ ,F,N/A,3898022,3898609,F
yieK ECK3711 JW5613 ,F,N/A,3898671,3899393,R
yieL ECK3712 JW5612 ,F,N/A,3899408,3900577,R
bglH ECK3713 JW368 yieC ,F,N/A,3900604,3902220,R
bglB ECK3714 JW36 ,F,N/A,3902289,3903701,R
bglF bglC bglS ECK3715 JW3700 ,F,N/A,3903720,3905597,R
bglG bglC bglR bglS ECK3716 JW3701 ,T,Activator,3905731,3906567,R
phoU ECK3717 JW3702 phoT ,T,N/A,3906853,3907578,R
pstB ECK3718 JW3703 phoT ,F,N/A,3907593,3908366,R
pstA ECK371 JW3704 phoR2b phoT R2pho ,F,N/A,3908549,3909439,R
pstC ECK3720 JW3705 phoW ,F,N/A,3909439,3910398,R
pstS ECK3721 JW3706 nmpA phoR2a phoS R2pho ,F,N/A,3910485,3911525,R
glmS ECK3722 JW3707 ,F,N/A,3911839,3913668,R
glmU ECK3723 JW3708 tms yieA ,F,N/A,3913830,3915200,R
atpC ECK3724 JW370 papG uncC ,F,N/A,3915553,3915972,R
atpD ECK3725 JW3710 papB uncD ,F,N/A,3915993,3917375,R
atpG ECK3726 JW3711 papC uncG ,F,N/A,3917402,3918265,R
atpA ECK3727 JW3712 papA uncA ,F,N/A,3918316,3919857,R
atpH ECK3728 JW3713 papE uncH ,F,N/A,3919870,3920403,R
atpF ECK372 JW3714 papF uncF ,F,N/A,3920418,3920888,R
atpE ECK3730 JW3715 papH uncE ,F,N/A,3920950,3921189,R
atpB ECK3731 JW3716 papD uncB ,F,N/A,3921236,3922051,R
atpI ECK3732 JW5611 uncI ,F,N/A,3922060,3922440,R
rsmG ECK3733 gidB JW3718 ,F,N/A,3923057,3923680,R
mnmG ECK3734 gidA JW371 mnmB trmF ,F,N/A,3923744,3925633,R
mioC ECK3736 JW3720 yieB ,F,N/A,3926012,3926455,R
asnC ECK3737 JW3721 ,T,Both,3926545,3927003,R
asnA ECK3738 JW3722 ,F,N/A,3927155,3928147,F
viaA ECK373 JW5610 yieD yieM ,F,N/A,3928152,3929603,R
ravA ECK3740 JW3725 yieN ,T,N/A,3929597,3931093,R
kup ECK3741 JW560 trkD ,F,N/A,3931316,3933184,F
rbsD ECK3742 JW5857 rbsP ,F,N/A,3933351,3933770,F
rbsA ECK3743 JW3728 rbsP rbsT ,F,N/A,3933778,3935283,F
rbsC ECK3744 JW372 rbsP rbsT ,F,N/A,3935288,3936253,F
rbsB ECK3745 JW3730 prlB rbsP ,F,N/A,3936278,3937168,F
rbsK ECK3746 JW3731 ,F,N/A,3937294,3938223,F
rbsR ECK3747 JW3732 ,T,Repressor,3938227,3939219,F
hsrA ECK3748 JW3733 yieO ,F,N/A,3939185,3940612,R
yieP ECK374 JW5608 ,T,N/A,3940635,3941327,R
rrsC ECK3750 JWR0082 ,F,N/A,3941808,3943349,F
gltU ECK3751 JWR0083 tgtC ,F,N/A,3943435,3943510,F
rrlC ECK3752 JWR0084 ,F,N/A,3943704,3946607,F
rrfC ECK3753 JWR0085 ,F,N/A,3946700,3946819,F
aspT ECK3754 JWR0086 tasC ,F,N/A,3946872,3946948,F
trpT ECK3755 JWR0087 su7 su8 su supU,F,N/A,3946957,3947032,F
hdfR apeR ECK3756 JW5607 yifA yifD ,T,Repressor,3947128,3947967,R
yifE ECK3757 JW3737 ,T,N/A,3948086,3948424,F
yifB ECK3758 JW3738 ,T,N/A,3948449,3949969,R
ilvL ECK375 JW373 ,F,N/A,3950322,3950420,F
ilvX ECK4484 ,F,N/A,3950507,3950557,F
ilvG ECK3760 ilvO JW3740 JW3741 ,F,N/A,3950560,3952204,F
ilvM ECK3761 JW3742 ,F,N/A,3952201,3952464,F
ilvE ECK3762 JW5606 ,F,N/A,3952484,3953413,F
ilvD ECK3763 JW5605 ,F,N/A,3953478,3955328,F
ilvA ECK3764 JW3745 ,F,N/A,3955331,3956875,F
ilvY ECK3765 JW3746 ,T,Both,3956927,3957820,R
ilvC ECK3766 JW3747 ,F,N/A,3957970,3959445,F
ppiC ECK3767 JW3748 parvA ,F,N/A,3959532,3959813,R
yifN ECK3768 JW374 yifO ,F,N/A,3960012,3960460,R
rep dasC ECK3770 JW5604 mbrA mmrA ,F,N/A,3960677,3962698,F
gpp ECK3771 gppA JW5603 ,T,N/A,3962745,3964229,R
rhlB ECK3772 JW3753 mmrA ,F,N/A,3964365,3965630,R
trxA dasC ECK3773 fip fipA JW5856 tsnC ,F,N/A,3965761,3966090,F
rho ECK3775 hdf JW3756 nitA nusD psuA,T,Repressor,3966417,3967676,F
wecA ECK3776 JW3758 rfe ,F,N/A,3967916,3969019,F
wzzE ECK3777 JW5601 metNSt wzz yifC ,F,N/A,3969031,3970077,F
wecB ECK3778 JW5600 nfrC rffE yifF ,F,N/A,3970133,3971263,F
wecC ECK377 JW55 rff rffD ,F,N/A,3971260,3972522,F
rffG ECK3780 JW558 rff ,F,N/A,3972522,3973589,F
rffH ECK3781 JW3763 yifG ,F,N/A,3973608,3974489,F
wecD ECK3782 JW557 rff rffC yifH ,F,N/A,3974467,3975141,F
wecE ECK3783 JW3765 rff rffA yifI ,F,N/A,3975146,3976276,F
wzxE ECK3784 JW3766 wzx yifJ ,F,N/A,3976278,3977528,F
wecF ECK3785 JW556 rff rffT yifM ,F,N/A,3977525,3978604,F
wzyE ECK3786 JW376 rffT ,F,N/A,3978601,3979953,F
wecG ECK3787 JW3770 rff rffM ,F,N/A,3979956,3980696,F
yifK ECK3788 JW555 ,F,N/A,3980887,3982272,F
argX ECK378 JWR0088 ,F,N/A,3982375,3982451,F
hisR ECK370 JWR008 ,F,N/A,3982509,3982585,F
leuT ECK371 JWR000 ,F,N/A,3982606,3982692,F
proM ECK372 JWR001 proU ,F,N/A,3982735,3982811,F
aslB atsB ECK373 gppB JW554 ,T,N/A,3982958,3984193,F
aslA atsA ECK374 gppB JW3773 ,F,N/A,3984352,3986007,R
glmZ ECK375 JWR0257 k1 psrA20 ryiA sraJ ,T,Activator,3986432,3986638,F
hemY ECK376 JW3774 ,F,N/A,3986686,3987882,R
hemX ECK377 JW3775 ,F,N/A,3987885,3989066,R
hemD ECK378 JW3776 ,F,N/A,3989088,3989828,R
hemC ECK37 JW532 popE ,F,N/A,3989825,3990766,R
cyaA cya ECK3800 JW3778 ,T,N/A,3991153,3993699,F
cyaY ECK3801 JW377 ,F,N/A,3993739,3994059,R
yifL ECK3803 JW3781 ,F,N/A,3994522,3994725,F
dapF ECK3804 JW552 ,F,N/A,3994762,3995586,F
yigA ECK3805 JW3783 ,F,N/A,3995583,3996290,F
xerC ECK3806 JW3784 ,F,N/A,3996287,3997183,F
yigB ECK3807 JW3785 ,F,N/A,3997183,3997899,F
uvrD dar2 dda ECK3808 JW3786 mutU pdeB,F,N/A,3997983,4000145,F
yigE ECK380 JW551 ,F,N/A,4000292,4001056,R
corA ECK3810 JW378 ,F,N/A,4001426,4002376,F
yigF ECK3811 JW370 ,F,N/A,4002419,4002799,R
yigG ECK3812 JW550 ,F,N/A,4002813,4003193,R
rarD ECK3813 JW558 yigH ,F,N/A,4003288,4004178,R
yigI ECK3814 JW5588 ,F,N/A,4004230,4004697,R
pldA ECK3815 JW374 ,F,N/A,4004862,4005731,F
recQ ECK3816 JW5855 ,F,N/A,4005864,4007693,F
rhtC ECK3817 JW5586 yigJ ,F,N/A,4007757,4008377,F
rhtB ECK3818 JW5585 yigK ,F,N/A,4008439,4009059,R
pldB ECK381 JW5584 ,F,N/A,4009170,4010192,F
yigL ECK3820 JW5854 ,F,N/A,4010200,4011000,F
yigM ECK3821 JW3803 ,F,N/A,4011076,4011975,F
metR ECK3822 JW3804 ,T,Both,4011863,4012816,R
metE ECK3823 JW3805 metB12 ,F,N/A,4013053,4015314,F
ysgA ECK3824 JW5853 ,F,N/A,4015354,4016169,R
udp ECK3825 JW3808 ,F,N/A,4016431,4017192,F
rmuC dinK ECK3826 JW380 sosB yigN ,F,N/A,4017333,4018760,F
ubiE ECK3827 JW5581 menG menH yigO ,F,N/A,4018855,4019610,F
ubiJ ECK3828 JW3811 yigP ,F,N/A,4019624,4020229,F
esrE ECK451 ,F,N/A,4019978,4020229,F
ubiB aarF ECK382 JW3812 yigQ yigR yigS ,T,N/A,4020226,4021866,F
tatA ECK3830 JW3813 mttA1 yigT ,F,N/A,4021945,4022214,F
tatB ECK3831 JW5580 mttA2 ysgB ,F,N/A,4022218,4022733,F
tatC ECK3832 JW3815 mttB yigU yigV ,F,N/A,4022736,4023512,F
tatD ECK3833 JW531 mttC yigW yigX ,F,N/A,4023554,4024336,F
rfaH ECK3834 hlyT JW3818 sfrB ,T,Activator,4024333,4024821,R
ubiD ECK3835 JW381 yigC yigY ,F,N/A,4024988,4026481,F
fre ECK3836 fadI flrD fsrC hsm6 JW3820 ,F,N/A,4026527,4027228,F
fadA ECK3837 JW5578 oldA ,F,N/A,4027609,4028772,R
fadB ECK3838 JW3822 oldB ,F,N/A,4028782,4030971,R
pepQ ECK383 JW3823 ,F,N/A,4031161,4032492,F
yigZ ECK3840 JW5577 ,F,N/A,4032492,4033106,F
trkH ECK3841 JW5576 sapJ ,F,N/A,4033145,4034596,F
hemG ECK3842 JW3827 yihB ,F,N/A,4034608,4035153,F
rrsA ECK3843 JWR002 ,F,N/A,4035531,4037072,F
ileT ECK3844 JWR003 tilA ,F,N/A,4037141,4037217,F
alaT ECK3845 JWR004 talA ,F,N/A,4037260,4037335,F
rrlA ECK3846 JWR005 ,F,N/A,4037519,4040423,F
rrfA ECK3847 JWR006 ,F,N/A,4040517,4040636,F
mobB ECK3848 JW5575 yihC ,F,N/A,4040906,4041433,R
mobA chlB ECK384 JW382 mob narB ,F,N/A,4041415,4041999,R
yihD ECK3850 JW3830 ,F,N/A,4042069,4042338,F
srkA ECK3851 JW3831 orfA rdoA yihE ,F,N/A,4042415,4043401,F
dsbA dsf ECK3852 iarA JW3832 ppfA ,F,N/A,4043418,4044044,F
yihF ECK3853 JW5574 ,F,N/A,4044199,4045629,F
yihG ECK3854 JW3834 ,F,N/A,4045670,4046602,R
polA ECK3855 JW3835 resA ,F,N/A,4046966,4049752,F
spf ECK3856 IS17 JWR007 ,T,N/A,4049899,4050007,F
yihA ECK3857 engB JW530 ,F,N/A,4050133,4050765,R
csrC ECK3858 IS18 JWR0214 psrA21 ryiB,T,N/A,4051036,4051280,F
yihI ECK385 JW3837 ,T,Activator,4051347,4051856,F
hemN ECK3860 JW3838 yihJ ,F,N/A,4052045,4053418,F
yshB ECK4501 ,F,N/A,4053647,4053757,R
glnG ECK3861 glnT JW383 ntrC ,T,Both,4053869,4055278,R
glnL ECK3862 glnR JW3840 ntrB ,T,N/A,4055290,4056339,R
glnA ECK3863 JW3841 ,F,N/A,4056625,4058034,R
typA bipA ECK3864 JW5571 yihK ,F,N/A,4058407,4060230,F
yihL ECK3865 JW3843 ,T,Repressor,4060447,4061157,F
yihM ECK3866 JW3844 ,F,N/A,4061165,4062145,F
yihN ECK3867 JW3845 ,F,N/A,4062247,4063512,F
ompL ECK3868 JW3846 yshA ,F,N/A,4063603,4064295,R
yihO ECK386 JW5852 squO ,F,N/A,4064363,4065766,R
yihP ECK3870 JW3848 squP ,F,N/A,4065809,4067194,R
yihQ ECK3871 JW384 squQ ,F,N/A,4067240,4069276,R
yihR ECK3872 JW3850 squR ,F,N/A,4069475,4070401,R
yihS ECK3873 JW556 manC squS ,F,N/A,4070515,4071756,R
yihT ECK3874 JW3852 squT ,F,N/A,4071773,4072651,R
yihU ECK3875 JW3853 squU ,F,N/A,4072675,4073571,R
yihV ECK3876 JW5568 squV ,F,N/A,4073739,4074635,F
yihW ECK3877 JW5567 squW ,T,Repressor,4074669,4075454,F
yihX ECK3878 JW5566 ,F,N/A,4075553,4076152,F
yihY ECK387 JW3857 rbn ,F,N/A,4076146,4077018,F
dtd ECK3880 JW3858 yihZ ,F,N/A,4077015,4077452,F
yiiD ECK3881 JW385 ,F,N/A,4077449,4078438,F
yiiE ECK3882 JW52 ,T,N/A,4079297,4079509,F
yiiF ECK3883 JW5563 ,T,N/A,4079751,4079969,F
fdhE ECK3884 JW3862 ,F,N/A,4080299,4081228,R
fdoI ECK3885 JW3863 ,F,N/A,4081225,4081860,R
fdoH ECK3886 JW3864 ,F,N/A,4081857,4082759,R
fdoG ECK3887 JW3865 ,F,N/A,4082772,4085822,R
fdhD ECK3888 JW3866 ,F,N/A,4086016,4086849,F
yiiG ECK388 JW3867 ,F,N/A,4087002,4088057,F
frvR ECK380 JW3868 yiiH ,T,Repressor,4088107,4089855,R
frvX ECK381 JW386 yiiI ,F,N/A,4089855,4090925,R
frvB ECK382 JW5562 yiiJ ,F,N/A,4090915,4092366,R
frvA ECK383 JW3871 yiiK ,F,N/A,4092377,4092823,R
rhaM ECK384 JW3872 yiiL ,F,N/A,4093124,4093438,R
rhaD ECK385 JW3873 ,F,N/A,4093448,4094272,R
rhaA ECK386 JW5561 ,F,N/A,4094723,4095982,R
rhaB ECK387 JW3875 ,F,N/A,4095979,4097448,R
rhaS ECK388 JW3876 rhaC2 ,T,Activator,4097736,4098572,F
rhaR ECK38 JW3877 rhaC1 ,T,Activator,4098646,4099494,F
rhaT ECK300 JW3878 ,F,N/A,4099491,4100525,R
sodA ECK301 JW387 ,F,N/A,4100810,4101430,F
kdgT ECK302 JW5560 ,F,N/A,4101690,4102673,F
yiiM ECK303 JW555 ,F,N/A,4102822,4103496,F
cpxA ecfB ECK304 eup JW3882 rssE ssd ,T,N/A,4103602,4104975,R
cpxR ECK305 JW3883 yiiA ,T,Activator,4104972,4105670,R
cpxP ECK306 JW5558 yiiO ,T,Repressor,4105820,4106320,F
fieF ECK307 JW3886 yiiP ,F,N/A,4106469,4107371,F
pfkA ECK308 JW3887 ,F,N/A,4107552,4108514,F
sbp ECK30 JW3888 ,F,N/A,4108834,4109823,F
cdh ECK310 JW388 pnuE ushB ,F,N/A,4109930,4110685,F
tpiA ECK311 JW380 tpi ,F,N/A,4110740,4111507,R
yiiQ ECK312 JW381 ,F,N/A,4111615,4112214,R
yiiR ECK313 JW382 ,F,N/A,4112315,4112755,F
yiiS ECK314 JW383 ,F,N/A,4112967,4113266,F
uspD ECK315 JW384 yiiT ,T,N/A,4113293,4113721,F
fpr ECK316 flxR JW385 ,F,N/A,4113726,4114472,R
glpX ECK317 JW386 ,F,N/A,4114569,4115579,R
glpK ECK318 JW387 ,F,N/A,4115714,4117222,R
glpF ECK31 JW388 ,F,N/A,4117245,4118090,R
zapB ECK320 JW38 yiiU ,F,N/A,4118515,4118760,F
rraA ECK321 JW300 menG yiiV ,F,N/A,4118845,4119330,R
menA ECK322 JW301 yiiW ,F,N/A,4119423,4120349,R
hslU clpY ECK323 htpI JW302 ,F,N/A,4120416,4121747,R
hslV clpQ ECK324 htpO JW303 yiiC ,F,N/A,4121757,4122287,R
ftsN ECK325 JW304 msgA ,F,N/A,4122380,4123339,R
cytR ECK326 JW305 ,T,Both,4123431,4124456,R
priA ECK327 JW306 srgA ,F,N/A,4124612,4126810,R
rpmE ECK328 JW307 ,F,N/A,4127013,4127225,F
yiiX ECK32 JW308 ,F,N/A,4127286,4127894,R
metJ ECK330 JW30 ,T,Repressor,4128078,4128395,R
metB ECK331 JW310 met1 ,F,N/A,4128672,4129832,F
metL ECK332 JW311 metM ,F,N/A,4129835,4132267,F
metF ECK333 JW313 ,F,N/A,4132616,4133506,F
katG ECK334 JW314 ,F,N/A,4133835,4136015,F
yijE ECK335 JW5557 ,F,N/A,4136108,4137013,F
yijF ECK336 JW316 ,F,N/A,4137040,4137657,R
gldA ECK337 JW5556 ,F,N/A,4137932,4139035,R
fsaB ECK338 JW318 talC yijG ,F,N/A,4139046,4139708,R
frwA ECK33 JW5555 ptsA yijH ,F,N/A,4139720,4142221,R
frwC ECK340 JW321 yijJ ,F,N/A,4142530,4143609,F
frwB ECK341 JW322 yijK ,F,N/A,4143624,4143944,F
pflD ECK342 JW323 yijL ,F,N/A,4143995,4146292,F
pflC ECK343 JW324 yijM ,F,N/A,4146258,4147136,F
frwD ECK344 JW325 yijN ,F,N/A,4147138,4147479,F
yijO ECK345 JW326 ,T,Activator,4147466,4148317,R
eptC cptA ECK346 JW327 yijP ,F,N/A,4148532,4150265,R
ppc asp ECK347 glu JW328 ,F,N/A,4150447,4153098,R
argE Arg4 argA ECK348 JW32 ,F,N/A,4153696,4154847,R
argC Arg2 argH ECK34 JW330 ,F,N/A,4155001,4156005,F
argB ECK350 JW5553 ,F,N/A,4156013,4156789,F
argH ECK351 JW332 ,F,N/A,4156850,4158223,F
oxyS ECK352 JWR008 ,T,N/A,4158285,4158394,R
oxyR ECK353 JW333 momR mor ,T,Both,4158490,4159407,F
sthA ECK354 JW5551 sth udhA ,F,N/A,4159390,4160790,R
fabR ECK355 JW335 yijC ,T,Repressor,4161124,4161771,F
yijD ECK356 JW336 ,F,N/A,4161771,4162130,F
trmA ECK357 JW337 rumT ,F,N/A,4162170,4163270,R
btuB bfe cer dcrC ECK358 JW338 ,F,N/A,4163639,4165483,F
murI dga ECK35 glr JW5550 yijA ,F,N/A,4165428,4166285,F
rrsB ECK360 JWR00 ,F,N/A,4166659,4168200,F
gltT ECK361 JWR0100 tgtB ,F,N/A,4168372,4168447,F
rrlB ECK362 JWR0101 ,F,N/A,4168641,4171544,F
rrfB ECK363 JWR0102 ,F,N/A,4171637,4171756,F
murB ECK364 JW340 yijB ,F,N/A,4172057,4173085,F
birA bioR dhbB ECK365 JW341 ,T,Repressor,4173082,4174047,F
coaA ECK366 JW342 panK rts ts ,F,N/A,4174076,4175026,R
thrU ECK367 JWR0103 ,F,N/A,4175388,4175463,F
tyrU ECK368 JWR0213 supM supZ ,F,N/A,4175472,4175556,F
glyT ECK36 JWR0105 sumA sup15B supA36 ,F,N/A,4175673,4175747,F
thrT ECK370 JWR0106 ,F,N/A,4175754,4175829,F
tufB ECK371 JW343 kirT pulT ,F,N/A,4175944,4177128,F
secE ECK372 JW344 mbrC prlG ,F,N/A,4177358,4177741,F
nusG ECK373 JW345 ,T,N/A,4177743,4178288,F
rplK ECK374 JW346 relC ,F,N/A,4178447,4178875,F
rplA ECK375 JW347 rpy ,F,N/A,4178879,4179583,F
rplJ ECK376 JW348 ,F,N/A,4179996,4180493,F
rplL ECK377 JW34 ,F,N/A,4180560,4180925,F
rpoB ECK378 ftsR groN JW350 mbrD nitB,T,N/A,4181245,4185273,F
rpoC ECK37 JW351 tabB ,T,N/A,4185350,4189573,F
yjaZ ECK380 htrC JW352 ,F,N/A,4189786,4190325,F
sroH ECK4505 IS206 ,F,N/A,4190327,4190487,R
thiH ECK381 JW353 thiB ,F,N/A,4190735,4191868,R
thiG ECK382 JW554 thiB ,F,N/A,4191865,4192635,R
thiS ECK383 JW355 ,F,N/A,4192637,4192837,R
thiF ECK384 JW356 thiA ,F,N/A,4192821,4193576,R
thiE ECK385 JW357 thiA ,F,N/A,4193569,4194204,R
thiC ECK386 JW358 ,F,N/A,4194204,4196099,R
rsd ECK387 JW35 yjaE ,T,N/A,4196332,4196808,R
nudC ECK388 JW5548 yjaD ,F,N/A,4196903,4197676,F
hemE ECK38 hemC JW361 ,F,N/A,4197716,4198780,F
nfi ECK30 JW5547 yjaF ,F,N/A,4198790,4199461,F
yjaG ECK31 JW363 ,F,N/A,4199504,4200094,F
hupA ECK32 JW364 ,T,N/A,4200281,4200553,F
yjaH ECK33 JW365 ,F,N/A,4200566,4201261,F
zraP ECK34 JW5546 yjaI zra ,F,N/A,4201263,4201688,R
zraS ECK35 hydH JW367 ,T,N/A,4201926,4203323,F
zraR ECK36 hydG JW368 ,T,Activator,4203320,4204645,F
purD adth ECK37 JW36 ,F,N/A,4204642,4205931,R
purH ECK38 JW370 ,F,N/A,4205943,4207532,R
rrsE ECK3 JWR0107 ,F,N/A,4208147,4209688,F
gltV ECK4000 JWR0108 tgtE ,F,N/A,4209774,4209849,F
rrlE ECK4001 JWR010 ,F,N/A,4210043,4212946,F
rrfE ECK4002 JWR0110 ,F,N/A,4213040,4213159,F
yjaA ECK4003 JW371 ,F,N/A,4213234,4213617,F
yjaB ECK4004 JW372 ,F,N/A,4213680,4214123,R
metA ECK4005 JW373 ,F,N/A,4214280,4215209,F
aceB ECK4006 JW374 mas ,F,N/A,4215478,4217079,F
aceA ECK4007 icl JW375 ,F,N/A,4217109,4218413,F
aceK ECK4008 JW376 ,F,N/A,4218596,4220332,F
arpA ECK400 JW377 yjaC ,F,N/A,4220301,4222487,R
iclR ECK4010 JW378 ,T,Repressor,4222804,4223628,R
metH ECK4011 JW37 ,T,Repressor,4223828,4227511,F
yjbB ECK4012 JW380 ,F,N/A,4227731,4229362,F
pepE ECK4013 JW381 ,F,N/A,4229453,4230142,R
rluF ECK4014 JW382 yjbC ,F,N/A,4230354,4231226,F
yjbD ECK4015 JW383 ,F,N/A,4231359,4231631,R
lysC apk ECK4016 JW384 ,F,N/A,4231884,4233233,R
pgi ECK4017 JW385 ,F,N/A,4233758,4235407,F
yjbE ECK4018 JW386 ,F,N/A,4235906,4236148,F
yjbF ECK401 JW5711 ,F,N/A,4236262,4236900,F
yjbG ECK4020 JW388 ,F,N/A,4236897,4237634,F
yjbH ECK4021 JW38 ,F,N/A,4237634,4239730,F
yjbT ECK4428 ,F,N/A,4239777,4240055,R
psiE ECK4022 JW30 yjbA ,F,N/A,4240325,4240735,F
xylE ECK4023 JW31 ,F,N/A,4240779,4242254,R
malG ECK4024 JW32 malJ ,F,N/A,4242626,4243516,R
malF ECK4025 JW33 malJ ,F,N/A,4243531,4245075,R
malE ECK4026 JW34 malJ ,F,N/A,4245229,4246419,R
malK ECK4027 JW35 ,F,N/A,4246784,4247899,F
lamB ECK4028 JW36 malB malL ,F,N/A,4247971,4249311,F
malM ECK402 JW37 molA ,F,N/A,4249554,4250474,F
yjbI ECK4030 JW38 ,F,N/A,4250703,4252283,F
ubiC ECK4031 JW5713 sdgG ,F,N/A,4252506,4253003,F
ubiA cyr ECK4032 JW4000 sdgG ,F,N/A,4253016,4253888,F
plsB ECK4033 JW4001 ,F,N/A,4254043,4256466,R
dgkA ECK4034 JW4002 ,F,N/A,4256637,4257005,F
lexA ECK4035 exrA JW4003 spr tsl umuA ,T,Repressor,4257115,4257723,F
dinF ECK4036 JW4004 ,F,N/A,4257742,4259121,F
yjbJ ECK4037 JW4005 ,F,N/A,4259237,4259446,F
zur ECK4038 JW5714 yjbK ,T,Repressor,4259488,4260003,R
yjbL ECK403 JW4007 ,F,N/A,4260321,4260575,F
yjbM ECK4040 JW4008 ,F,N/A,4260599,4261306,F
dusA ECK4041 JW550 yjbN ,F,N/A,4261669,4262706,F
pspG ECK4042 JW5716 yjbO ,F,N/A,4262840,4263082,F
qorA ECK4043 hcz hzc JW4011 qor ,F,N/A,4263248,4264231,R
dnaB ECK4044 groP grpA grpD JW4012 ,F,N/A,4264314,4265729,F
alr ECK4045 JW4013 ,F,N/A,4265782,4266861,F
tyrB ECK4046 JW4014 ,F,N/A,4267114,4268307,F
yjbS ECK442 ,F,N/A,4268809,4269012,R
aphA ECK4047 hobH JW4015 napA yjbP ,F,N/A,4269414,4270127,F
yjbQ ECK4048 JW4017 ,F,N/A,4270238,4270654,F
yjbR ECK404 JW4018 ,F,N/A,4270658,4271014,F
uvrA dar ECK4050 JW401 ,F,N/A,4271049,4273871,R
ssb ECK4051 exrB JW4020 lexC ,F,N/A,4274125,4274661,F
yjcB ECK4052 JW5718 ,F,N/A,4274760,4275041,R
yjcC ECK4053 JW4022 ,F,N/A,4275471,4277057,F
soxS ECK4054 JW4023 ,T,Activator,4277060,4277383,R
soxR ECK4055 JW4024 marC ,T,Both,4277469,4277933,F
ryjA ECK4056 JWR0258 sraL ,F,N/A,4277927,4278066,R
ghxP ECK4057 JW4025 yjcD ,F,N/A,4278479,4279828,F
yjcE ECK4058 JW4026 ,F,N/A,4279980,4281629,F
yjcF ECK405 JW4027 ,F,N/A,4281783,4283075,R
actP ECK4060 JW4028 yjcG ,F,N/A,4283253,4284902,R
yjcH ECK4061 JW402 ,F,N/A,4284899,4285213,R
acs acsA ECK4062 JW4030 yfaC ,F,N/A,4285413,4287371,R
nrfA ECK4063 JW4031 ,F,N/A,4287764,4289200,F
nrfB ECK4064 JW4032 yjcI ,F,N/A,4289245,4289811,F
nrfC ECK4065 JW4033 yjcJ ,F,N/A,4289808,4290479,F
nrfD ECK4066 JW4034 yjcK ,F,N/A,4290476,4291432,F
nrfE ECK4067 JW4035 yjcL ,F,N/A,4291512,4293170,F
nrfF ECK4068 JW4036 yjcM ,F,N/A,4293163,4293546,F
nrfG aidC ECK406 JW4037 yjcN ,F,N/A,4293543,4294139,F
gltP ECK4070 JW4038 ,F,N/A,4294481,4295794,F
yjcO ECK4071 JW403 ,F,N/A,4296436,4297125,R
fdhF ECK4072 JW4040 ,F,N/A,4297219,4299366,R
mdtP ECK4073 JW4041 sdsP yjcP ,F,N/A,4299564,4301030,R
mdtO ECK4074 JW4042 sdsQ yjcQ ,F,N/A,4301027,4303078,R
mdtN ECK4075 JW4043 sdsR yjcR ,F,N/A,4303078,4304109,R
ytcA ECK4430 ,F,N/A,4304128,4304403,R
yjcS ECK4076 JW5721 ,F,N/A,4304612,4306597,R
alsK ECK4077 JW5724 yjcT ,T,N/A,4306870,4307799,R
alsE ECK4078 JW4046 yjcU ,F,N/A,4307783,4308478,R
alsC ECK407 JW4047 yjcV ,F,N/A,4308489,4309469,R
alsA ECK4080 JW4048 yjcW ,F,N/A,4309448,4310980,R
alsB ECK4081 JW404 yjcX ,T,N/A,4311107,4312042,R
alsR ECK4082 JW4050 rpiR yjcY ,T,Repressor,4312101,4312991,R
rpiB alsB alsI ECK4083 JW4051 yjcA ,F,N/A,4313350,4313799,F
